id,predict_0,predict_1,predict_2
16028,0.904003382,0.0955056399,0.00049101672
16029,0.988855779,0.0110289166,0.00011534353
16030,0.313517869,0.6737685800,0.01271354314
16031,0.977539420,0.0216153897,0.00084514834
16032,0.756314337,0.2328915745,0.01079413574
16034,0.979142070,0.0167654250,0.00409249309
16036,0.995650351,0.0042605554,0.00008913553
16038,0.555712044,0.4410405755,0.00324737723
16041,0.258279383,0.7265963554,0.01512429304
16042,0.110103644,0.0261764079,0.86371994019
16044,0.299723774,0.6681935191,0.03208266571
16047,0.419501960,0.1158109158,0.46468710899
16052,0.150091514,0.0415981151,0.80831038952
16053,0.971278965,0.0282873958,0.00043360694
16058,0.722890973,0.2764793634,0.00062967237
16059,0.517136335,0.4813197851,0.00154388894
16060,0.219988108,0.7245804071,0.05543152243
16062,0.830282092,0.0878882855,0.08182961494
16066,0.494703442,0.4087706208,0.09652591497
16067,0.616773784,0.3736666441,0.00955953170
16068,0.881749928,0.1126494706,0.00560064754
16070,0.100445040,0.8938978314,0.00565715833
16072,0.870410323,0.1136143729,0.01597537473
16075,0.492911458,0.4960331917,0.01105530094
16076,0.749733329,0.2387381494,0.01152856741
16078,0.992006361,0.0078888917,0.00010472359
16083,0.012196135,0.9520016313,0.03580227494
16085,0.232610986,0.2674011886,0.49998784065
16086,0.562256157,0.4351053536,0.00263848901
16090,0.784413755,0.2043910176,0.01119517256
16091,0.973654866,0.0210224912,0.00532262493
16093,0.951911330,0.0478593335,0.00022937964
16094,0.997224808,0.0026846365,0.00009060388
16096,0.973833799,0.0252531413,0.00091304572
16098,0.794038832,0.2054103315,0.00055083766
16099,0.247073591,0.6950719953,0.05785440281
16100,0.993776798,0.0060920254,0.00013118077
16102,0.755102038,0.2024847418,0.04241326451
16103,0.437915236,0.4941276312,0.06795717776
16104,0.997652352,0.0022927758,0.00005493839
16105,0.544673204,0.4546614587,0.00066539738
16106,0.261078805,0.7301639915,0.00875721406
16108,0.652275860,0.3341556191,0.01356851682
16110,0.958141983,0.0415291749,0.00032885035
16111,0.481608063,0.5176036954,0.00078822830
16113,0.774447858,0.2209545672,0.00459755771
16115,0.173166737,0.5833808184,0.24345244467
16117,0.985514760,0.0143493116,0.00013594668
16119,0.968328357,0.0313705020,0.00030118649
16120,0.818511367,0.1727560908,0.00873251073
16122,0.107793190,0.7689071894,0.12329962105
16125,0.435048014,0.5475623012,0.01738971472
16127,0.577448368,0.4217501581,0.00080148247
16128,0.292308807,0.1956135780,0.51207762957
16129,0.397112936,0.2503266335,0.35256043077
16130,0.816861272,0.1747024655,0.00843631104
16132,0.963980794,0.0357357860,0.00028347402
16134,0.869188607,0.1302737892,0.00053758099
16135,0.947321117,0.0367615037,0.01591742784
16136,0.407151908,0.5149484873,0.07789956033
16137,0.428289205,0.5264116526,0.04529913887
16138,0.526063859,0.1361360252,0.33780008554
16139,0.310164034,0.1356589496,0.55417704582
16141,0.290921837,0.6985774636,0.01050069463
16142,0.660077691,0.2849477232,0.05497458950
16146,0.984651685,0.0144808898,0.00086737849
16148,0.163668782,0.7874112725,0.04891997203
16149,0.898210108,0.0950787067,0.00671120826
16150,0.816861272,0.1747024655,0.00843631104
16152,0.948213100,0.0511453561,0.00064156367
16153,0.870935917,0.1240305826,0.00503353775
16156,0.426538110,0.4495170116,0.12394489348
16157,0.589134037,0.3506987691,0.06016722694
16158,0.948213100,0.0511453561,0.00064156367
16160,0.885395885,0.1141923517,0.00041177397
16161,0.818862796,0.1806173474,0.00051988295
16162,0.352114081,0.5804454684,0.06744045764
16164,0.921370625,0.0781700090,0.00045938272
16165,0.991733313,0.0081390785,0.00012758162
16166,0.936874330,0.0620353855,0.00109025626
16167,0.327267438,0.1666531563,0.50607937574
16168,0.310364872,0.6577907205,0.03184448555
16169,0.855500281,0.0957453102,0.04875444248
16172,0.840148687,0.1589949429,0.00085638900
16175,0.992006361,0.0078888917,0.00010472359
16176,0.958141983,0.0415291749,0.00032885035
16177,0.747379661,0.0786342844,0.17398604751
16179,0.131805062,0.8474217057,0.02077327482
16181,0.974926651,0.0221928339,0.00288056117
16182,0.517136335,0.4813197851,0.00154388894
16183,0.608102858,0.3911538124,0.00074333779
16184,0.963121355,0.0363219082,0.00055676495
16185,0.608102858,0.3911538124,0.00074333779
16186,0.948213100,0.0511453561,0.00064156367
16187,0.336705565,0.2733193636,0.38997507095
16191,0.978119373,0.0216934904,0.00018708769
16193,0.656663299,0.3200032115,0.02333346568
16194,0.244914711,0.0781082138,0.67697703838
16195,0.607862234,0.3822843134,0.00985343568
16196,0.355497658,0.6064495444,0.03805275261
16202,0.376566887,0.6014956832,0.02193745971
16205,0.773005724,0.2185130864,0.00848117191
16208,0.221595064,0.0690571070,0.70934784412
16209,0.958141983,0.0415291749,0.00032885035
16211,0.870265305,0.1283805370,0.00135421567
16212,0.268354088,0.7068631649,0.02478273585
16215,0.569742262,0.3631191552,0.06713856757
16216,0.112127602,0.1038789228,0.78399348259
16217,0.988911748,0.0107229929,0.00036531175
16219,0.481608063,0.5176036954,0.00078822830
16220,0.379186869,0.2637602091,0.35705289245
16221,0.358606786,0.6344515681,0.00694166170
16225,0.579269290,0.2735565603,0.14717416465
16226,0.908421755,0.0909442231,0.00063406047
16227,0.370737940,0.2923214734,0.33694055676
16231,0.448247522,0.3462541103,0.20549836755
16232,0.963130891,0.0339511558,0.00291799777
16233,0.547925949,0.4219393730,0.03013468347
16234,0.519727945,0.1951982230,0.28507378697
16235,0.816861272,0.1747024655,0.00843631104
16236,0.932068884,0.0667130873,0.00121803524
16237,0.269013882,0.2368269414,0.49415922165
16238,0.963363051,0.0363310240,0.00030590367
16239,0.569742262,0.3631191552,0.06713856757
16240,0.958495975,0.0371951498,0.00430884259
16242,0.467457652,0.3244321346,0.20811015368
16243,0.656663299,0.3200032115,0.02333346568
16245,0.962789953,0.0369546525,0.00025538375
16246,0.419699669,0.5795463920,0.00075396482
16248,0.245450377,0.7480739355,0.00647566374
16250,0.566161275,0.4330158532,0.00082289125
16251,0.952069581,0.0475683548,0.00036205957
16252,0.231632829,0.7632587552,0.00510845985
16253,0.705536067,0.2785288990,0.01593501307
16254,0.138932243,0.0432352051,0.81783252954
16257,0.890574992,0.1088984311,0.00052654906
16259,0.403936088,0.5714423060,0.02462159470
16260,0.534361720,0.4196321964,0.04600609466
16263,0.481608063,0.5176036954,0.00078822830
16264,0.237157986,0.1008278653,0.66201412678
16265,0.685196877,0.3142658472,0.00053728785
16267,0.239177659,0.0619810708,0.69884127378
16270,0.712689042,0.2759979367,0.01131302863
16271,0.586516798,0.4120664299,0.00141676108
16272,0.949314713,0.0503761731,0.00030910291
16273,0.584162354,0.3845437467,0.03129389882
16274,0.185195565,0.1170982495,0.69770616293
16276,0.954395652,0.0453652628,0.00023913548
16277,0.861623883,0.0912059247,0.04717024788
16278,0.364964455,0.0914880857,0.54354745150
16279,0.605540395,0.1147720218,0.27968761325
16280,0.497974247,0.4931073189,0.00891849305
16282,0.868988991,0.1134288460,0.01758213341
16284,0.632491112,0.2783959210,0.08911301941
16285,0.662483692,0.3307678699,0.00674844300
16286,0.304538608,0.1105393916,0.58492201567
16288,0.361651063,0.6353237033,0.00302522606
16289,0.963980794,0.0357357860,0.00028347402
16292,0.432841569,0.4117573500,0.15540112555
16294,0.951248109,0.0479504392,0.00080151251
16295,0.972006857,0.0273683835,0.00062475645
16298,0.985075355,0.0145225879,0.00040201895
16302,0.069423147,0.5749933720,0.35558348894
16306,0.193926886,0.7963946462,0.00967848860
16307,0.988723397,0.0109089855,0.00036764090
16308,0.161774084,0.1572107971,0.68101513386
16309,0.599540591,0.3615216911,0.03893771023
16310,0.498781145,0.3778534830,0.12336539477
16315,0.977699876,0.0154800238,0.00682008965
16317,0.268178582,0.0844499469,0.64737147093
16318,0.568839908,0.4304475188,0.00071255956
16319,0.122117966,0.8696091175,0.00827289838
16320,0.261208951,0.2133536637,0.52543741465
16321,0.929278493,0.0698554590,0.00086603110
16322,0.523320198,0.4753147066,0.00136512634
16323,0.985075355,0.0145225879,0.00040201895
16324,0.110650904,0.0342087448,0.85514038801
16325,0.960455656,0.0388337746,0.00071063515
16326,0.986523569,0.0133455107,0.00013090680
16327,0.976075768,0.0234377943,0.00048646072
16328,0.221035987,0.7731610537,0.00580293406
16329,0.555711567,0.4057974517,0.03849097714
16330,0.480467677,0.0629842132,0.45654809475
16331,0.486558050,0.3685938120,0.14484816790
16333,0.786367595,0.1852436066,0.02838874422
16334,0.952301204,0.0474653319,0.00023351803
16335,0.372335494,0.6201644540,0.00750003336
16336,0.835774302,0.0884696543,0.07575610280
16337,0.665333927,0.1273036450,0.20736244321
16338,0.809900641,0.1863195747,0.00377985253
16340,0.115574479,0.8230125308,0.06141301990
16342,0.277163833,0.0696010217,0.65323513746
16343,0.948213100,0.0511453561,0.00064156367
16344,0.260443687,0.7326850891,0.00687122857
16346,0.499074519,0.4750563204,0.02586917020
16348,0.800295472,0.1982987970,0.00140576146
16350,0.208138376,0.7711635828,0.02069799602
16351,0.680562794,0.3188919723,0.00054522150
16353,0.555712044,0.4410405755,0.00324737723
16361,0.988848686,0.0106662363,0.00048510567
16362,0.368591368,0.0906731486,0.54073542356
16365,0.986523569,0.0133455107,0.00013090680
16367,0.949802995,0.0382164195,0.01198054384
16371,0.971248686,0.0285382699,0.00021298390
16372,0.807521641,0.1761889458,0.01628946885
16373,0.358606786,0.6344515681,0.00694166170
16375,0.500962555,0.2991164029,0.19992105663
16377,0.756314337,0.2328915745,0.01079413574
16380,0.813677430,0.1680482179,0.01827437244
16381,0.877705395,0.1163847372,0.00590980519
16382,0.882095933,0.1171320602,0.00077205087
16383,0.992006361,0.0078888917,0.00010472359
16384,0.970301211,0.0290806014,0.00061821932
16385,0.985075355,0.0145225879,0.00040201895
16386,0.893754184,0.1057522520,0.00049356429
16387,0.954885185,0.0386110842,0.00650375709
16388,0.578608274,0.3444330096,0.07695872337
16389,0.921563387,0.0780241787,0.00041242637
16390,0.835581660,0.1594125777,0.00500577129
16391,0.814559698,0.1849501580,0.00049017114
16394,0.756314337,0.2328915745,0.01079413574
16395,0.295475483,0.2512591779,0.45326530933
16397,0.992006361,0.0078888917,0.00010472359
16398,0.969223738,0.0305599011,0.00021632481
16399,0.978926837,0.0169384368,0.00413472438
16400,0.911635101,0.0820597336,0.00630519725
16402,0.878859162,0.1122801602,0.00886069704
16403,0.160742253,0.2923578024,0.54689997435
16404,0.804722548,0.1867933720,0.00848411955
16405,0.921497166,0.0661157742,0.01238703169
16410,0.303541303,0.0625432283,0.63391548395
16411,0.026448289,0.2960692942,0.67748242617
16413,0.771434486,0.1875775903,0.04098788649
16415,0.958141983,0.0415291749,0.00032885035
16416,0.774748623,0.1842826158,0.04096874222
16418,0.399697036,0.2274874896,0.37281548977
16419,0.973654866,0.0210224912,0.00532262493
16420,0.818603158,0.1727754623,0.00862137601
16421,0.762957156,0.2359663546,0.00107646233
16422,0.437915236,0.4941276312,0.06795717776
16425,0.255075276,0.0727201849,0.67220455408
16428,0.902566731,0.0960600451,0.00137319975
16431,0.976528108,0.0232883375,0.00018358615
16432,0.108725570,0.0338350013,0.85743945837
16435,0.652275860,0.3341556191,0.01356851682
16436,0.963130891,0.0339511558,0.00291799777
16437,0.314148605,0.6034479141,0.08240347356
16439,0.566161275,0.4330158532,0.00082289125
16440,0.819746196,0.1730167121,0.00723708468
16441,0.469269246,0.2537574768,0.27697336674
16442,0.573528469,0.4256690145,0.00080255151
16443,0.206884518,0.7867228389,0.00639262656
16447,0.290921837,0.6985774636,0.01050069463
16448,0.566161275,0.4330158532,0.00082289125
16449,0.504684985,0.2243923694,0.27092266083
16452,0.188237995,0.0601113364,0.75165069103
16454,0.958121240,0.0415482745,0.00033047455
16456,0.295749724,0.1861447394,0.51810556650
16457,0.857513428,0.1369683146,0.00551826786
16459,0.997828186,0.0021168247,0.00005494808
16461,0.614765704,0.2856258452,0.09960844368
16462,0.482066721,0.2869639397,0.23096938431
16463,0.525992095,0.4287224114,0.04528550804
16465,0.844738662,0.1545615494,0.00069977815
16466,0.988723397,0.0109089855,0.00036764090
16469,0.311962157,0.5698950291,0.11814283580
16470,0.957641363,0.0420642719,0.00029434651
16471,0.465409130,0.5318854451,0.00270543830
16472,0.756314337,0.2328915745,0.01079413574
16473,0.974926651,0.0221928339,0.00288056117
16474,0.973347008,0.0231693853,0.00348360068
16475,0.168907866,0.7427608371,0.08833125234
16477,0.165541381,0.0648063943,0.76965218782
16478,0.986523569,0.0133455107,0.00013090680
16479,0.869784236,0.1153343841,0.01488135289
16480,0.898960173,0.0951581001,0.00588176539
16481,0.813044786,0.1854120940,0.00154317240
16482,0.751909792,0.2359863371,0.01210382208
16483,0.439194173,0.5003465414,0.06045926735
16486,0.913114846,0.0864815563,0.00040362467
16487,0.948213100,0.0511453561,0.00064156367
16488,0.608002961,0.3913815320,0.00061555067
16489,0.968490899,0.0300364513,0.00147270260
16493,0.777550042,0.2219444364,0.00050547096
16496,0.937193274,0.0470807888,0.01572594233
16499,0.439194173,0.5003465414,0.06045926735
16500,0.555235267,0.3799208701,0.06484385580
16501,0.955630183,0.0440407060,0.00032903309
16503,0.073342964,0.0201257821,0.90653127432
16506,0.589134037,0.3506987691,0.06016722694
16508,0.882994354,0.1166233867,0.00038222317
16509,0.154249400,0.2966963053,0.54905432463
16511,0.952069581,0.0475683548,0.00036205957
16512,0.973425150,0.0250416491,0.00153319747
16513,0.967976570,0.0313087367,0.00071470597
16516,0.300418377,0.2234649211,0.47611665726
16517,0.566612005,0.3265467286,0.10684124380
16518,0.963363051,0.0363310240,0.00030590367
16519,0.411425471,0.5862474442,0.00232708012
16520,0.358606786,0.6344515681,0.00694166170
16522,0.796371818,0.1944762915,0.00915192813
16523,0.575809598,0.3869503736,0.03724004701
16524,0.677294254,0.2793785036,0.04332723096
16525,0.494703442,0.4087706208,0.09652591497
16528,0.509811342,0.4040592611,0.08612941951
16529,0.851226151,0.1482792795,0.00049458380
16532,0.988237321,0.0115905069,0.00017218258
16534,0.211087570,0.7344068885,0.05450553820
16535,0.589134037,0.3506987691,0.06016722694
16536,0.958141983,0.0415291749,0.00032885035
16538,0.395848811,0.3466390967,0.25751212239
16539,0.735551834,0.1343004853,0.13014774024
16541,0.690832198,0.3085754812,0.00059233367
16542,0.356259108,0.6416954994,0.00204537995
16545,0.312832534,0.6847416162,0.00242585270
16546,0.569742262,0.3631191552,0.06713856757
16548,0.975688756,0.0233964045,0.00091478491
16551,0.116500065,0.0674925297,0.81600737572
16553,0.975687623,0.0241044722,0.00020788044
16558,0.494703442,0.4087706208,0.09652591497
16559,0.509811342,0.4040592611,0.08612941951
16560,0.666460156,0.3061219156,0.02741793357
16561,0.083900772,0.9062030911,0.00989609025
16562,0.869914293,0.1135496274,0.01653607562
16564,0.117625251,0.0380412526,0.84433352947
16565,0.566161275,0.4330158532,0.00082289125
16566,0.554535508,0.3946704268,0.05079412460
16567,0.987756371,0.0120646413,0.00017893326
16568,0.960248053,0.0352165177,0.00453546410
16570,0.345185935,0.6482115984,0.00660246052
16571,0.258279383,0.7265963554,0.01512429304
16575,0.990698636,0.0091864634,0.00011490550
16578,0.992006361,0.0078888917,0.00010472359
16580,0.849361897,0.1246692240,0.02596887946
16582,0.932068884,0.0667130873,0.00121803524
16584,0.195301846,0.0488394499,0.75585865974
16585,0.509811342,0.4040592611,0.08612941951
16587,0.097467892,0.0206228085,0.88190925121
16589,0.580505610,0.4121367335,0.00735764019
16591,0.997365177,0.0025784560,0.00005632378
16592,0.992006361,0.0078888917,0.00010472359
16594,0.879268467,0.1201645285,0.00056701089
16595,0.784413755,0.2043910176,0.01119517256
16596,0.277735561,0.7169852853,0.00527915498
16597,0.241738006,0.0692288578,0.68903315067
16599,0.819490016,0.1693655998,0.01114439312
16600,0.644667268,0.3545727730,0.00075996260
16601,0.948213100,0.0511453561,0.00064156367
16602,0.692550242,0.3053687513,0.00208101957
16603,0.107024714,0.0387264974,0.85424882174
16604,0.365451247,0.3900876939,0.24446107447
16606,0.974926651,0.0221928339,0.00288056117
16610,0.218510687,0.0605605990,0.72092872858
16612,0.146798089,0.8452276587,0.00797427818
16613,0.975899875,0.0238871202,0.00021299883
16617,0.625042260,0.0689104572,0.30604726076
16618,0.365316004,0.6282261014,0.00645788293
16619,0.887729108,0.1114805341,0.00079029740
16621,0.957829416,0.0279660281,0.01420451142
16622,0.776560545,0.1620285958,0.06141087040
16623,0.977908194,0.0218828786,0.00020888496
16624,0.790266216,0.2002722323,0.00946153142
16625,0.884743392,0.0990181193,0.01623844355
16626,0.569804847,0.2899346352,0.14026050270
16628,0.861318290,0.1381641924,0.00051750283
16631,0.831290722,0.1682262719,0.00048300083
16632,0.608102858,0.3911538124,0.00074333779
16633,0.985075355,0.0145225879,0.00040201895
16634,0.997365177,0.0025784560,0.00005632378
16635,0.997997582,0.0019419008,0.00006054107
16636,0.832479656,0.1659384221,0.00158191926
16639,0.986523569,0.0133455107,0.00013090680
16640,0.484200835,0.4117427766,0.10405638814
16641,0.992006361,0.0078888917,0.00010472359
16642,0.640204847,0.3574518561,0.00234330771
16643,0.992743611,0.0071148332,0.00014161361
16644,0.284297079,0.7084560990,0.00724685518
16645,0.498664439,0.4746659994,0.02666952275
16646,0.954349041,0.0448442586,0.00080667814
16647,0.831005394,0.1549353898,0.01405921672
16648,0.678588033,0.2031161189,0.11829586327
16649,0.655648768,0.3312166035,0.01313459687
16650,0.898210108,0.0950787067,0.00671120826
16651,0.566161275,0.4330158532,0.00082289125
16652,0.204058483,0.7934271097,0.00251442334
16653,0.317980826,0.1923995465,0.48961961269
16654,0.558407009,0.3558947742,0.08569823205
16655,0.666460156,0.3061219156,0.02741793357
16656,0.722890973,0.2764793634,0.00062967237
16657,0.117776684,0.8434104323,0.03881287947
16658,0.386798382,0.6124049425,0.00079671235
16662,0.978119373,0.0216934904,0.00018708769
16663,0.974384904,0.0229113027,0.00270382012
16664,0.980680883,0.0167917740,0.00252730795
16665,0.756314337,0.2328915745,0.01079413574
16666,0.973796606,0.0260392278,0.00016423142
16668,0.455450118,0.5405289531,0.00402091723
16670,0.592248797,0.3193185627,0.08843267709
16672,0.898960173,0.0951581001,0.00588176539
16674,0.566161275,0.4330158532,0.00082289125
16675,0.467996448,0.4749608934,0.05704271793
16676,0.566161275,0.4330158532,0.00082289125
16680,0.897776604,0.0985232815,0.00370011758
16681,0.539267540,0.4113316238,0.04940085486
16683,0.968601704,0.0308383331,0.00055993308
16684,0.678680122,0.3186532557,0.00266661891
16685,0.702377141,0.2667878270,0.03083503991
16686,0.358606786,0.6344515681,0.00694166170
16688,0.997365177,0.0025784560,0.00005632378
16689,0.952069581,0.0475683548,0.00036205957
16690,0.293048739,0.1089754999,0.59797579050
16692,0.145048469,0.1538471580,0.70110440254
16699,0.813855708,0.1855731159,0.00057111075
16701,0.986523569,0.0133455107,0.00013090680
16702,0.877065539,0.0981588289,0.02477570064
16706,0.155496404,0.1552383900,0.68926525116
16707,0.498664439,0.4746659994,0.02666952275
16708,0.693796277,0.3055950999,0.00060863706
16709,0.870410323,0.1136143729,0.01597537473
16710,0.387019575,0.2519897819,0.36099064350
16711,0.566161275,0.4330158532,0.00082289125
16712,0.171728477,0.7134382725,0.11483327299
16713,0.973946393,0.0196143873,0.00643926440
16714,0.260443687,0.7326850891,0.00687122857
16715,0.816861272,0.1747024655,0.00843631104
16716,0.695921481,0.2405948043,0.06348376721
16717,0.896520734,0.0911415741,0.01233768556
16719,0.562256157,0.4351053536,0.00263848901
16720,0.158499673,0.7903568149,0.05114347115
16722,0.979686320,0.0158888567,0.00442485092
16723,0.272635311,0.1466143578,0.58075034618
16724,0.589134037,0.3506987691,0.06016722694
16725,0.623370886,0.3214755654,0.05515358225
16726,0.974234164,0.0248502661,0.00091554999
16727,0.757839501,0.2404558510,0.00170461775
16728,0.093750313,0.0198362228,0.88641339540
16730,0.985171795,0.0146973943,0.00013072744
16731,0.614933074,0.3725514412,0.01251543220
16732,0.899591386,0.1001655832,0.00024302173
16735,0.599988818,0.3689178824,0.03109327517
16736,0.621993601,0.3498907089,0.02811567672
16737,0.994491458,0.0054031261,0.00010547910
16739,0.158810660,0.8165589571,0.02463044040
16741,0.881453335,0.1126115844,0.00593504123
16743,0.879420578,0.1123518795,0.00822759792
16744,0.796371818,0.1944762915,0.00915192813
16747,0.872716784,0.1072042510,0.02007897571
16749,0.391472310,0.6077370644,0.00079063966
16750,0.354708135,0.4749586880,0.17033320665
16751,0.294141352,0.7020500302,0.00380857661
16753,0.952069581,0.0475683548,0.00036205957
16757,0.859645545,0.1098254919,0.03052891232
16758,0.533586740,0.4474778771,0.01893541776
16759,0.498781145,0.3778534830,0.12336539477
16760,0.148178712,0.0469912998,0.80483001471
16762,0.975633502,0.0234495942,0.00091686501
16763,0.952069581,0.0475683548,0.00036205957
16765,0.589134037,0.3506987691,0.06016722694
16767,0.756314337,0.2328915745,0.01079413574
16768,0.910449445,0.0847617686,0.00478879455
16769,0.943855584,0.0550891683,0.00105521223
16770,0.876969874,0.1226274073,0.00040273013
16772,0.993294418,0.0065785493,0.00012698372
16773,0.481608063,0.5176036954,0.00078822830
16775,0.756314337,0.2328915745,0.01079413574
16776,0.992006361,0.0078888917,0.00010472359
16777,0.952069581,0.0475683548,0.00036205957
16778,0.067334481,0.1680115163,0.76465398073
16782,0.119080514,0.0788721442,0.80204731226
16783,0.879420578,0.1123518795,0.00822759792
16784,0.912578225,0.0870926902,0.00032910620
16786,0.174729705,0.8047625422,0.02050777711
16787,0.176732317,0.0490411706,0.77422648668
16790,0.961940527,0.0377187207,0.00034076406
16792,0.341408074,0.2149611413,0.44363081455
16793,0.998334587,0.0016179405,0.00004749808
16795,0.819746196,0.1730167121,0.00723708468
16801,0.958383262,0.0387131572,0.00290361396
16802,0.121987008,0.8686765432,0.00933647621
16803,0.481137544,0.3327719569,0.18609054387
16806,0.636939466,0.3531884551,0.00987208448
16808,0.197519243,0.0359976962,0.76648312807
16810,0.376304477,0.6010765433,0.02261899598
16811,0.465409130,0.5318854451,0.00270543830
16813,0.811410367,0.1880476475,0.00054200192
16817,0.475541234,0.4612086415,0.06325013191
16818,0.467996448,0.4749608934,0.05704271793
16820,0.158499673,0.7903568149,0.05114347115
16822,0.352114081,0.5804454684,0.06744045764
16823,0.299723774,0.6681935191,0.03208266571
16826,0.720069945,0.2597736418,0.02015644498
16827,0.943537295,0.0561394095,0.00032323718
16828,0.647820175,0.3388757110,0.01330411527
16829,0.979686320,0.0158888567,0.00442485092
16830,0.354314208,0.6448468566,0.00083891797
16833,0.652275860,0.3341556191,0.01356851682
16835,0.350114048,0.1046290994,0.54525685310
16836,0.973654866,0.0210224912,0.00532262493
16838,0.620480299,0.3483284712,0.03119118512
16839,0.995851994,0.0040696296,0.00007842373
16842,0.399697036,0.2274874896,0.37281548977
16843,0.284297079,0.7084560990,0.00724685518
16846,0.506804466,0.4402043819,0.05299112201
16848,0.376663595,0.5508258343,0.07251057774
16849,0.932068884,0.0667130873,0.00121803524
16850,0.963078916,0.0367008783,0.00022023554
16851,0.974926651,0.0221928339,0.00288056117
16852,0.544673204,0.4546614587,0.00066539738
16853,0.700800896,0.2706859410,0.02851310745
16854,0.608102858,0.3911538124,0.00074333779
16855,0.473880708,0.2548375726,0.27128174901
16856,0.531818569,0.4661742747,0.00200715102
16857,0.107793190,0.7689071894,0.12329962105
16858,0.963121355,0.0363219082,0.00055676495
16859,0.265982091,0.7177227736,0.01629514992
16860,0.700729609,0.2987027168,0.00056764641
16861,0.952069581,0.0475683548,0.00036205957
16862,0.963363051,0.0363310240,0.00030590367
16863,0.416828603,0.5082868934,0.07488454878
16865,0.251053274,0.7240114808,0.02493521571
16867,0.982402503,0.0130675435,0.00452993531
16870,0.459371269,0.5392419696,0.00138676714
16871,0.973741293,0.0260461681,0.00021252770
16872,0.276181668,0.7210651040,0.00275327638
16875,0.939358950,0.0602058508,0.00043519746
16876,0.144633621,0.2775204778,0.57784593105
16877,0.756314337,0.2328915745,0.01079413574
16878,0.747118890,0.2523402870,0.00054084603
16880,0.626357019,0.3681132495,0.00552975899
16881,0.481608063,0.5176036954,0.00078822830
16882,0.568770230,0.4117162228,0.01951356046
16883,0.976114154,0.0236837231,0.00020212190
16884,0.980680883,0.0167917740,0.00252730795
16886,0.948213100,0.0511453561,0.00064156367
16887,0.146798089,0.8452276587,0.00797427818
16892,0.589863718,0.4051025510,0.00503367884
16893,0.947016120,0.0492115319,0.00377234071
16896,0.958141983,0.0415291749,0.00032885035
16898,0.995650351,0.0042605554,0.00008913553
16899,0.499393851,0.4126462936,0.08795982599
16903,0.608002961,0.3913815320,0.00061555067
16905,0.811352015,0.1649045199,0.02374352515
16907,0.847717404,0.1518312991,0.00045133164
16908,0.968084157,0.0314281322,0.00048773843
16914,0.452156097,0.4800922573,0.06775160134
16915,0.605540395,0.1147720218,0.27968761325
16917,0.869784236,0.1153343841,0.01488135289
16918,0.454612106,0.5395202637,0.00586763397
16919,0.352572948,0.5994830728,0.04794398695
16920,0.608102858,0.3911538124,0.00074333779
16923,0.990236938,0.0096466290,0.00011641755
16924,0.608102858,0.3911538124,0.00074333779
16927,0.963121355,0.0363219082,0.00055676495
16928,0.692755103,0.3054590821,0.00178587215
16929,0.779924393,0.2118529230,0.00822267588
16930,0.937139273,0.0426325612,0.02022820525
16932,0.608002961,0.3913815320,0.00061555067
16933,0.997331023,0.0025920346,0.00007700810
16935,0.571448326,0.3479417562,0.08060991764
16936,0.767968953,0.2314607203,0.00057029200
16937,0.259958953,0.7313213944,0.00871964823
16938,0.645907402,0.2843011916,0.06979139894
16940,0.496639818,0.4727388024,0.03062143549
16941,0.832779765,0.1482910812,0.01892920397
16943,0.625500679,0.3281852007,0.04631418735
16944,0.544172764,0.4452934861,0.01053372305
16945,0.742849231,0.2300601304,0.02709061652
16947,0.993265510,0.0066174516,0.00011705357
16951,0.331861198,0.3531100452,0.31502872705
16954,0.429528445,0.4212827086,0.14918887615
16955,0.957898259,0.0418348052,0.00026692025
16956,0.946116447,0.0533919707,0.00049155945
16957,0.803721309,0.1926027685,0.00367593346
16959,0.976446509,0.0208575688,0.00269588130
16961,0.966392219,0.0333448127,0.00026296984
16962,0.944344580,0.0546094291,0.00104602298
16963,0.961243212,0.0311641693,0.00759260263
16964,0.972006857,0.0273683835,0.00062475645
16967,0.883697748,0.0979555175,0.01834671944
16968,0.506844044,0.4413928390,0.05176309496
16970,0.992874146,0.0068350867,0.00029073551
16971,0.506225944,0.4897418320,0.00403225282
16973,0.597486675,0.4021236598,0.00038964811
16974,0.976261377,0.0235658940,0.00017270443
16976,0.161774084,0.1572107971,0.68101513386
16978,0.278842449,0.2901408374,0.43101674318
16980,0.756314337,0.2328915745,0.01079413574
16981,0.816861272,0.1747024655,0.00843631104
16982,0.650174797,0.3356164396,0.01420876663
16983,0.484077334,0.5154699087,0.00045280717
16984,0.585211337,0.3696493208,0.04513930902
16985,0.514478385,0.4604192376,0.02510236762
16986,0.980680883,0.0167917740,0.00252730795
16987,0.816861272,0.1747024655,0.00843631104
16992,0.588777184,0.4097822905,0.00144050398
16994,0.161774084,0.1572107971,0.68101513386
16996,0.997377157,0.0025472012,0.00007567612
16997,0.987304628,0.0125643974,0.00013101044
17000,0.322739601,0.6596948504,0.01756557450
17001,0.958495975,0.0371951498,0.00430884259
17002,0.310699493,0.1582163274,0.53108417988
17003,0.357857853,0.6188536286,0.02328851074
17006,0.985075355,0.0145225879,0.00040201895
17007,0.998004138,0.0019423368,0.00005347262
17008,0.494703442,0.4087706208,0.09652591497
17011,0.985249579,0.0145774251,0.00017297026
17012,0.756314337,0.2328915745,0.01079413574
