id,predict_0,predict_1,predict_2
16584,0.152589336,0.0515633114,0.79584741592
16585,0.522224188,0.3981576860,0.07961810380
16587,0.014216488,0.0080842283,0.97769927979
16589,0.338269323,0.6581830382,0.00354767288
16591,0.997600496,0.0023382644,0.00006126264
16592,0.992170513,0.0077379933,0.00009151937
16594,0.720379889,0.2791414559,0.00047864855
16595,0.773068905,0.2192239165,0.00770719117
16596,0.187512040,0.8089347482,0.00355323358
16597,0.167605191,0.0463079959,0.78608679771
16599,0.848381162,0.1452375054,0.00638134126
16600,0.626446843,0.3729445040,0.00060866703
16601,0.965021551,0.0345956422,0.00038284942
16602,0.509056568,0.4872657061,0.00367775606
16603,0.118816063,0.0596470125,0.82153695822
16604,0.348308444,0.3331664503,0.31852507591
16606,0.980327010,0.0171528962,0.00252010440
16610,0.133734375,0.0723031685,0.79396247864
16612,0.176984265,0.8146979809,0.00831776019
16613,0.979429603,0.0204129387,0.00015744971
16617,0.763600647,0.0630025789,0.17339684069
16618,0.365580529,0.6304549575,0.00396453310
16619,0.892124832,0.1072762161,0.00059891940
16621,0.956676781,0.0274673589,0.01585585997
16622,0.700462162,0.2376375049,0.06190036982
16623,0.993620932,0.0062931506,0.00008591915
16624,0.784022748,0.1996634454,0.01631382480
16625,0.893445969,0.0915156230,0.01503837202
16626,0.115598895,0.2498519570,0.63454914093
16628,0.900656641,0.0989743471,0.00036895517
16631,0.847643256,0.1519579440,0.00039880266
16632,0.650547683,0.3488753736,0.00057697139
16633,0.991517067,0.0081760418,0.00030691503
16634,0.997600496,0.0023382644,0.00006126264
16635,0.998279929,0.0016602620,0.00005987146
16636,0.800319850,0.1984514296,0.00122869038
16639,0.988030255,0.0118587539,0.00011096587
16640,0.466219008,0.3622693717,0.17151167989
16641,0.992544711,0.0073637571,0.00009155389
16642,0.649782360,0.3483823240,0.00183529197
16643,0.993465483,0.0064295265,0.00010501214
16644,0.149031013,0.8430330753,0.00793594960
16645,0.457717150,0.5126503706,0.02963244542
16646,0.968405485,0.0309486147,0.00064589578
16647,0.858417273,0.1318278909,0.00975480583
16648,0.114660196,0.5286375880,0.35670223832
16649,0.452072740,0.5332003832,0.01472690888
16650,0.894802988,0.0960814133,0.00911555439
16651,0.569673479,0.4297257066,0.00060079084
16652,0.164386228,0.8337192535,0.00189450919
16653,0.009174436,0.0766042769,0.91422122717
16654,0.543690801,0.3402452469,0.11606398970
16655,0.681268454,0.2955495417,0.02318205871
16656,0.720379889,0.2791414559,0.00047864855
16657,0.216053858,0.7226517797,0.06129437685
16658,0.308898568,0.6904899478,0.00061142870
16662,0.691120505,0.3083810508,0.00049846189
16663,0.969911456,0.0266739633,0.00341456337
16664,0.947821200,0.0482597984,0.00391903147
16665,0.763021886,0.2293710858,0.00760702649
16666,0.994244158,0.0056739156,0.00008190519
16668,0.381451637,0.6135871410,0.00496123312
16670,0.603659749,0.3130116761,0.08332855999
16672,0.897749782,0.0990061089,0.00324415695
16674,0.569673479,0.4297257066,0.00060079084
16675,0.322721958,0.6355742812,0.04170376807
16676,0.569673479,0.4297257066,0.00060079084
16680,0.905474544,0.0917277560,0.00279765576
16681,0.322721958,0.6355742812,0.04170376807
16683,0.974550962,0.0249902084,0.00045880442
16684,0.658602238,0.3390645981,0.00233313441
16685,0.690611959,0.2831027806,0.02628523856
16686,0.545921385,0.4448928833,0.00918578822
16688,0.997600496,0.0023382644,0.00006126264
16689,0.954477191,0.0452097170,0.00031308577
16690,0.296203345,0.0716388747,0.63215780258
16692,0.139269859,0.1204040423,0.74032610655
16699,0.698892117,0.3007169366,0.00039093668
16701,0.988030255,0.0118587539,0.00011096587
16702,0.951933444,0.0368825980,0.01118399203
16706,0.126649097,0.1729209572,0.70042997599
16707,0.048220266,0.9444658756,0.00731389411
16708,0.700030684,0.2994963229,0.00047298416
16709,0.958233595,0.0362774245,0.00548894797
16710,0.371404409,0.2395463288,0.38904929161
16711,0.569673479,0.4297257066,0.00060079084
16712,0.418590546,0.4140132368,0.16739621758
16713,0.972001255,0.0210388210,0.00695995428
16714,0.175081015,0.8207803369,0.00413869089
16715,0.843210995,0.1511327177,0.00565630151
16716,0.665442407,0.2744422555,0.06011539698
16717,0.819123983,0.1608138829,0.02006216161
16719,0.548134983,0.4502695203,0.00159556442
16720,0.167176902,0.7779294252,0.05489368364
16722,0.981799304,0.0146634681,0.00353727932
16723,0.247339159,0.1476611197,0.60499972105
16724,0.626727998,0.3091417551,0.06413021684
16725,0.592736661,0.3466113508,0.06065203249
16726,0.971270859,0.0279798303,0.00074933871
16727,0.797952116,0.2009601295,0.00108776358
16728,0.073230997,0.0176092442,0.90915977955
16730,0.984785318,0.0151041513,0.00011060143
16731,0.609734178,0.3775065839,0.01275924221
16732,0.948842347,0.0509818830,0.00017580003
16735,0.584744632,0.3761411607,0.03911420703
16736,0.626621008,0.3526279628,0.02075102367
16737,0.997421980,0.0025171177,0.00006087560
16739,0.471884906,0.5145750642,0.01354005374
16741,0.904076278,0.0912256688,0.00469811074
16743,0.952971220,0.0418982729,0.00513054430
16744,0.769743860,0.2184696794,0.01178642828
16747,0.905981421,0.0728108957,0.02120770700
16749,0.389478892,0.6099030375,0.00061810331
16750,0.311007142,0.3829803169,0.30601251125
16751,0.315912426,0.6797916889,0.00429590512
16753,0.954477191,0.0452097170,0.00031308577
16757,0.744968057,0.1284653693,0.12656652927
16758,0.553812265,0.4299363792,0.01625137776
16759,0.507144928,0.3860880733,0.10676697642
16760,0.212868065,0.0672677830,0.71986413002
16762,0.983096361,0.0163301453,0.00057350798
16763,0.954477191,0.0452097170,0.00031308577
16765,0.549464405,0.3834392428,0.06709638983
16767,0.763021886,0.2293710858,0.00760702649
16768,0.898550928,0.0964838564,0.00496522570
16769,0.945533752,0.0539043508,0.00056188839
16770,0.956712663,0.0430826470,0.00020471233
16772,0.994682968,0.0052336631,0.00008334531
16773,0.491798818,0.5075774789,0.00062371406
16775,0.763021886,0.2293710858,0.00760702649
16776,0.996257782,0.0036723800,0.00006982053
16777,0.954477191,0.0452097170,0.00031308577
16778,0.087834015,0.2286747992,0.68349123001
16782,0.103721008,0.0809190795,0.81535995007
16783,0.888616025,0.1032862589,0.00809776410
16784,0.904565811,0.0951008871,0.00033326866
16786,0.111743912,0.6950914264,0.19316464663
16787,0.178423136,0.0413245931,0.78025221825
16790,0.974530995,0.0250954553,0.00037350232
16792,0.575128734,0.1612717509,0.26359951496
16793,0.999266565,0.0006961666,0.00003730231
16795,0.815666795,0.1760577112,0.00827543531
16801,0.931335330,0.0651849359,0.00347976061
16802,0.376275420,0.6127564907,0.01096812729
16803,0.604104280,0.3297796845,0.06611605734
16806,0.556683064,0.3539865315,0.08933039755
16808,0.101833045,0.0237223990,0.87444454432
16810,0.377519280,0.5976387858,0.02484190091
16811,0.465209901,0.5325765014,0.00221360358
16813,0.865012109,0.1343187392,0.00066919706
16817,0.811848462,0.1563110650,0.03184042871
16818,0.532885432,0.4169742465,0.05014036223
16820,0.106380925,0.5798155665,0.31380349398
16822,0.293418527,0.6381503940,0.06843109429
16823,0.082153782,0.8958504796,0.02199570462
16826,0.723586321,0.2590139210,0.01739976555
16827,0.941086590,0.0586459599,0.00026745829
16828,0.674855411,0.3127081990,0.01243636478
16829,0.981799304,0.0146634681,0.00353727932
16830,0.328556895,0.6707419753,0.00070108473
16833,0.659085512,0.3316806853,0.00923377555
16835,0.448858708,0.1204841286,0.43065711856
16836,0.978995800,0.0169220492,0.00408211816
16838,0.586948633,0.3703932166,0.04265813529
16839,0.995578051,0.0043316535,0.00009035891
16842,0.382365495,0.2466159314,0.37101855874
16843,0.283035487,0.7102782726,0.00668625301
16846,0.505323887,0.4562219977,0.03845412284
16848,0.397048801,0.5279153585,0.07503585517
16849,0.944475472,0.0544211343,0.00110341352
16850,0.987663567,0.0122244759,0.00011194629
16851,0.983940899,0.0140019674,0.00205717003
16852,0.529945374,0.4695288241,0.00052573980
16853,0.698408246,0.2675476372,0.03404407948
16854,0.781320214,0.2181740552,0.00050573976
16855,0.380870074,0.2273788601,0.39175111055
16856,0.494558603,0.5038859248,0.00155544525
16857,0.110439241,0.8068567514,0.08270398527
16858,0.966477811,0.0330292918,0.00049288030
16859,0.271459788,0.7127103806,0.01582988165
16860,0.695416391,0.3041583896,0.00042523773
16861,0.954477191,0.0452097170,0.00031308577
16862,0.962443531,0.0372759439,0.00028049134
16863,0.392862082,0.5420259833,0.06511191279
16865,0.272085965,0.7071462870,0.02076770552
16867,0.967443943,0.0245718937,0.00798408873
16870,0.449249297,0.5496387482,0.00111191079
16871,0.977590144,0.0222526900,0.00015715401
16872,0.321690261,0.6735270023,0.00478270138
16875,0.953585625,0.0460664108,0.00034796848
16876,0.152234539,0.1864563376,0.66130912304
16877,0.763021886,0.2293710858,0.00760702649
16878,0.738226652,0.2613334954,0.00043989133
16880,0.576224744,0.4166087508,0.00716650160
16881,0.491798818,0.5075774789,0.00062371406
16882,0.524130404,0.4554140866,0.02045547962
16883,0.979548097,0.0202851351,0.00016672400
16884,0.977321565,0.0201047640,0.00257363357
16886,0.965021551,0.0345956422,0.00038284942
16887,0.299177468,0.6867620349,0.01406049542
16892,0.553154111,0.4422760308,0.00456987321
16893,0.925258279,0.0717916712,0.00295010302
16896,0.962120593,0.0375818834,0.00029756210
16898,0.996606112,0.0033143510,0.00007959658
16899,0.663483083,0.2388860136,0.09763093293
16903,0.317174137,0.6824711561,0.00035472398
16905,0.860107005,0.1284040809,0.01148894057
16907,0.854703248,0.1448811442,0.00041559830
16908,0.966477811,0.0330292918,0.00049288030
16914,0.456889927,0.4877710342,0.05533903465
16915,0.388414115,0.1112757996,0.50031006336
16917,0.873122752,0.1042313650,0.02264589258
16918,0.540706933,0.4531963468,0.00609677192
16919,0.388155282,0.5748311281,0.03701358661
16920,0.288532943,0.7112112045,0.00025590014
16923,0.992389262,0.0075202440,0.00009050994
16924,0.618826210,0.3806249499,0.00054883759
16927,0.967522621,0.0319839492,0.00049341319
16928,0.700307608,0.2973776758,0.00231474498
16929,0.736360848,0.2537232041,0.00991592649
16930,0.926722825,0.0627870038,0.01049019489
16932,0.647816360,0.3517074585,0.00047621244
16933,0.997524202,0.0024117706,0.00006404339
16935,0.585334897,0.3250713050,0.08959383518
16936,0.759867013,0.2396678478,0.00046514787
16937,0.259251088,0.7322469354,0.00850191992
16938,0.492061257,0.3406070471,0.16733172536
16940,0.422113985,0.5405848622,0.03730116412
16941,0.950420797,0.0447538644,0.00482529076
16943,0.619317532,0.3272614479,0.05342107639
16944,0.348893762,0.6452357173,0.00587056065
16945,0.710987926,0.2555726469,0.03343945742
16947,0.995117307,0.0047798869,0.00010275421
16951,0.560603380,0.2627311051,0.17666552961
16954,0.430614680,0.3518351018,0.21755021811
16955,0.943748951,0.0560307503,0.00022023113
16956,0.978138447,0.0216877684,0.00017379543
16957,0.796641529,0.1998430938,0.00351535063
16959,0.962491393,0.0335904509,0.00391822774
16961,0.926667273,0.0730292872,0.00030346311
16962,0.953884900,0.0456157662,0.00049930823
16963,0.969060481,0.0249264743,0.00601303484
16964,0.978581488,0.0210239012,0.00039462076
16967,0.921243429,0.0609915219,0.01776506566
16968,0.449481845,0.5045247078,0.04599342123
16970,0.995713115,0.0040797433,0.00020719731
16971,0.560271263,0.4355647266,0.00416404661
16973,0.644540310,0.3551451862,0.00031444829
16974,0.979678988,0.0201562084,0.00016484324
16976,0.181029215,0.1497476101,0.66922318935
16978,0.243486881,0.4193718135,0.33714127541
16980,0.763021886,0.2293710858,0.00760702649
16981,0.843210995,0.1511327177,0.00565630151
16982,0.271459788,0.7127103806,0.01582988165
16983,0.617698252,0.3817962408,0.00050551142
16984,0.551369667,0.3867271245,0.06190321967
16985,0.457370460,0.5223221779,0.02030734159
16986,0.977321565,0.0201047640,0.00257363357
16987,0.843210995,0.1511327177,0.00565630151
16992,0.631712139,0.3671744466,0.00111340918
16994,0.181622967,0.1999966800,0.61838036776
16996,0.997484803,0.0024496363,0.00006557117
16997,0.995577812,0.0043375310,0.00008473146
17000,0.298123896,0.6803882718,0.02148778178
17001,0.959903598,0.0359079130,0.00418855203
17002,0.336876005,0.1384194642,0.52470451593
17003,0.375399143,0.6022555232,0.02234527655
17006,0.994030416,0.0057119448,0.00025759343
17007,0.997984171,0.0019491572,0.00006664162
17008,0.499380827,0.4095995128,0.09101964533
17011,0.988451123,0.0113923270,0.00015661395
17012,0.763021886,0.2293710858,0.00760702649
17014,0.136212051,0.8369103074,0.02687763982
17018,0.998141885,0.0017969260,0.00006120494
17019,0.987976491,0.0118920151,0.00013154018
17020,0.988030255,0.0118587539,0.00011096587
17022,0.456272691,0.5110325813,0.03269475698
17023,0.401709050,0.2295157164,0.36877527833
17024,0.892100275,0.1075710505,0.00032867596
17026,0.161117181,0.1781173050,0.66076546907
17030,0.726333559,0.2730750144,0.00059143006
17031,0.056719579,0.1100430191,0.83323734999
17035,0.160637692,0.8329497576,0.00641254336
17036,0.990632176,0.0092487950,0.00011895739
17038,0.080724575,0.0373874679,0.88188791275
17039,0.757468641,0.1636474431,0.07888389379
17040,0.992544711,0.0073637571,0.00009155389
17043,0.318937838,0.3604539931,0.32060822845
17044,0.673487008,0.3261257112,0.00038727475
17045,0.259251088,0.7322469354,0.00850191992
17046,0.131960705,0.1462829113,0.72175639868
17047,0.907790303,0.0829210654,0.00928864628
17048,0.655701280,0.3423515856,0.00194716058
17049,0.849834621,0.1380556673,0.01210969687
17050,0.308967471,0.1640485674,0.52698397636
17052,0.556490541,0.3247520626,0.11875740439
17053,0.488721877,0.4008568823,0.11042123288
17055,0.164636552,0.1591641158,0.67619937658
17056,0.273238003,0.7162480354,0.01051393617
17060,0.121227987,0.7778568864,0.10091507435
17062,0.507221043,0.4702511728,0.02252779901
17064,0.863102973,0.1193425506,0.01755446754
17066,0.895054400,0.0961084068,0.00883724354
17069,0.569673479,0.4297257066,0.00060079084
17070,0.832298517,0.1454681456,0.02223332040
17072,0.761027217,0.1340194941,0.10495333374
17073,0.943982601,0.0557232909,0.00029406635
17074,0.866172135,0.1330043226,0.00082348206
17075,0.573917925,0.0704306513,0.35565137863
17076,0.969395757,0.0304220300,0.00018216169
17079,0.959922791,0.0279369913,0.01214015111
17081,0.807651997,0.1472939849,0.04505399615
17083,0.987244546,0.0124065438,0.00034890990
17085,0.857457697,0.0811415091,0.06140077114
17086,0.118706301,0.8280926347,0.05320108682
17087,0.143684596,0.1896989197,0.66661649942
17089,0.574310899,0.3594074845,0.06628166884
17090,0.110161349,0.8103592396,0.07947940379
17092,0.109434716,0.1541704834,0.73639476299
17093,0.749661982,0.2493686527,0.00096942479
17097,0.217203900,0.7093117237,0.07348435372
17098,0.988607466,0.0111928424,0.00019966722
17099,0.345023662,0.3412508070,0.31372553110
17104,0.226717904,0.1270658672,0.64621621370
17105,0.232044935,0.7629879117,0.00496712746
17107,0.259701610,0.7335194349,0.00677902671
17111,0.763021886,0.2293710858,0.00760702649
17112,0.931617379,0.0680942610,0.00028835164
17113,0.412970334,0.5735211372,0.01350849494
17114,0.462770224,0.0773499981,0.45987981558
17115,0.426643729,0.5729058385,0.00045042593
17116,0.895502508,0.0961565226,0.00834099296
17117,0.944302678,0.0552110188,0.00048626357
17119,0.938313723,0.0614420548,0.00024421286
17120,0.973759055,0.0211410355,0.00509986794
17121,0.967633367,0.0321610533,0.00020554088
17122,0.109181568,0.0470410697,0.84377729893
17123,0.558607519,0.4403437674,0.00104871392
17124,0.457717150,0.5126503706,0.02963244542
17126,0.069273077,0.0581381135,0.87258881330
17128,0.373690218,0.5351158381,0.09119398147
17129,0.385564119,0.1034943983,0.51094150543
17131,0.884223878,0.1115142554,0.00426181871
17132,0.895678818,0.0871274844,0.01719371043
17134,0.903914154,0.0912093073,0.00487652048
17136,0.259887576,0.7340447307,0.00606766483
17137,0.911076844,0.0871352628,0.00178783294
17138,0.929452300,0.0493496582,0.02119805291
17140,0.720817387,0.2781544328,0.00102815835
17141,0.184739828,0.0528351888,0.76242500544
17144,0.129414573,0.1054031923,0.76518225670
17146,0.992544711,0.0073637571,0.00009155389
17147,0.930186331,0.0695482418,0.00026542848
17148,0.184060022,0.7831635475,0.03277643770
17149,0.898287177,0.0964555368,0.00525732618
17150,0.976890564,0.0229492877,0.00016018611
17154,0.056666262,0.1447164267,0.79861736298
17155,0.910633564,0.0883167386,0.00104971672
17158,0.569673479,0.4297257066,0.00060079084
17159,0.681268454,0.2955495417,0.02318205871
17161,0.807957768,0.1888490915,0.00319315400
17162,0.941086590,0.0586459599,0.00026745829
17163,0.382365495,0.2466159314,0.37101855874
17164,0.618826210,0.3806249499,0.00054883759
17167,0.976588130,0.0232600477,0.00015186064
17168,0.896581948,0.1030783802,0.00033964089
17176,0.346008480,0.3000573218,0.35393416882
17177,0.909394026,0.0703524202,0.02025351673
17178,0.301818967,0.6744654179,0.02371562645
17179,0.281509668,0.0888627395,0.62962758541
17181,0.592736661,0.3466113508,0.06065203249
17186,0.797909200,0.2011570632,0.00093373639
17188,0.345023662,0.3412508070,0.31372553110
17189,0.793816090,0.2057302892,0.00045363174
17190,0.307523519,0.6386461258,0.05383032188
17191,0.178802192,0.0367363505,0.78446143866
17192,0.611498713,0.3880131245,0.00048812706
17195,0.076541752,0.1996672750,0.72379094362
17197,0.834039688,0.1422299594,0.02373028733
17198,0.560147703,0.1334428787,0.30640944839
17201,0.550810099,0.4486888647,0.00050105073
17205,0.813804984,0.1858185381,0.00037651620
17206,0.252990723,0.7145647407,0.03244451433
17209,0.259887576,0.7340447307,0.00606766483
17210,0.979841948,0.0200277865,0.00013023736
17212,0.986735880,0.0131411348,0.00012296543
17215,0.979013860,0.0208056010,0.00018046927
17216,0.213271946,0.7642608881,0.02246712334
17218,0.624411881,0.0683368668,0.30725118518
17221,0.465017110,0.4458316267,0.08915127814
17223,0.992170513,0.0077379933,0.00009151937
17224,0.954477191,0.0452097170,0.00031308577
17225,0.811859727,0.1606502533,0.02749004029
17226,0.587524474,0.3727748692,0.03970063478
17227,0.471823364,0.4963088334,0.03186786547
17228,0.958958149,0.0318716690,0.00917025469
17230,0.560238123,0.4138168693,0.02594502456
17231,0.806898296,0.1913653612,0.00173640496
17232,0.706251264,0.2380354255,0.05571333319
17235,0.692414403,0.2993381023,0.00824750401
17236,0.372826010,0.5648488998,0.06232504174
17238,0.970132291,0.0296780057,0.00018967187
17239,0.706530869,0.0648104176,0.22865866125
17242,0.967855632,0.0308014564,0.00134287786
17243,0.314592898,0.6279817820,0.05742529035
17247,0.158474430,0.2768852115,0.56464040279
17249,0.748859107,0.2453995049,0.00574140297
17251,0.183074549,0.5818081498,0.23511727154
17253,0.958502650,0.0413062125,0.00019115729
17254,0.624592423,0.3652395010,0.01016802993
17256,0.580036759,0.4016985297,0.01826468296
17257,0.611807287,0.3670881987,0.02110448107
17259,0.820925772,0.0881486908,0.09092551470
17260,0.815666795,0.1760577112,0.00827543531
17261,0.078751199,0.3173711598,0.60387766361
17263,0.035502687,0.9622839093,0.00221334770
17264,0.980124474,0.0195709243,0.00030457656
17270,0.280485988,0.7038803101,0.01563376002
17271,0.974208117,0.0256281327,0.00016378910
17272,0.994130075,0.0057227029,0.00014722205
17274,0.175177336,0.7470262647,0.07779642195
17278,0.580503702,0.4129329026,0.00656337477
17279,0.209652081,0.0568615347,0.73348641396
17280,0.914533019,0.0847978517,0.00066918135
17281,0.954477191,0.0452097170,0.00031308577
17282,0.825173497,0.1734976321,0.00132887613
17286,0.915650725,0.0840554908,0.00029375160
17289,0.648935080,0.2761708200,0.07489410788
17290,0.015318308,0.8706606627,0.11402108520
17292,0.997600496,0.0023382644,0.00006126264
17294,0.134695441,0.8352252245,0.03007935733
17295,0.981958568,0.0179071724,0.00013424893
17296,0.848381162,0.1452375054,0.00638134126
17298,0.150581926,0.2459188402,0.60349923372
17299,0.914533019,0.0847978517,0.00066918135
17302,0.305603921,0.2259796560,0.46841645241
17303,0.954477191,0.0452097170,0.00031308577
17304,0.881916106,0.1177497506,0.00033408523
17308,0.811060011,0.1599165201,0.02902351506
17309,0.924173474,0.0377699733,0.03805655986
17311,0.868710816,0.0932797119,0.03800944611
17312,0.098921850,0.0247091744,0.87636893988
17316,0.343448758,0.3588554263,0.29769581556
17317,0.978581488,0.0210239012,0.00039462076
17318,0.821475804,0.1773219854,0.00120216142
17320,0.819846809,0.1769599468,0.00319321896
17321,0.716014981,0.2258142084,0.05817078799
17324,0.875168562,0.1017232239,0.02310819551
17325,0.131423026,0.8578864336,0.01069056243
17326,0.548314750,0.4236856401,0.02799961343
17328,0.954477191,0.0452097170,0.00031308577
17329,0.648524225,0.3471781611,0.00429764111
17331,0.763021886,0.2293710858,0.00760702649
17332,0.961782038,0.0380448364,0.00017310077
17333,0.998111963,0.0018317130,0.00005635074
17335,0.871957541,0.1276527494,0.00038977573
17336,0.347044289,0.6391954422,0.01376028545
17341,0.938716590,0.0572253130,0.00405806024
17345,0.897820413,0.0793490037,0.02283063717
17346,0.962120593,0.0375818834,0.00029756210
17347,0.998087585,0.0018471516,0.00006522145
17349,0.979435682,0.0203587897,0.00020550545
17350,0.981132686,0.0187303890,0.00013691654
17351,0.875776172,0.0952036902,0.02902018838
17353,0.941767871,0.0384890400,0.01974307746
17354,0.624592423,0.3652395010,0.01016802993
17355,0.952381670,0.0471270941,0.00049124350
17358,0.889566660,0.1098363400,0.00059697847
17359,0.996982872,0.0028555212,0.00016159772
17363,0.499162048,0.5002036691,0.00063426950
17367,0.716849208,0.2826942503,0.00045656526
17368,0.988607466,0.0111928424,0.00019966722
17373,0.991182446,0.0085599860,0.00025753310
17374,0.659085512,0.3316806853,0.00923377555
17376,0.827619195,0.1472336054,0.02514722943
17377,0.098849364,0.7226053476,0.17854528129
17379,0.384206355,0.6093371511,0.00645649526
17380,0.799084842,0.1932704002,0.00764472084
17382,0.922554970,0.0539854020,0.02345961146
17383,0.376520008,0.5960568786,0.02742312476
17384,0.882912874,0.0973698571,0.01971725188
17385,0.569673479,0.4297257066,0.00060079084
17387,0.962120593,0.0375818834,0.00029756210
17391,0.363604188,0.6356434822,0.00075231731
17392,0.967108011,0.0323266312,0.00056539121
17393,0.139812216,0.2304239571,0.62976384163
17394,0.933471799,0.0662529320,0.00027530483
17395,0.980421722,0.0157732964,0.00380500406
17396,0.816396534,0.1826879978,0.00091552915
17398,0.534474552,0.4650784731,0.00044700518
17400,0.540662944,0.3878162503,0.07152081281
17402,0.130607292,0.8605253696,0.00886730384
17403,0.962443531,0.0372759439,0.00028049134
17404,0.950552881,0.0491839908,0.00026319595
17406,0.796678960,0.1438201070,0.05950094759
17408,0.618826210,0.3806249499,0.00054883759
17412,0.981317461,0.0185284130,0.00015410648
17413,0.531675816,0.4661974311,0.00212679734
17416,0.443028003,0.5159875751,0.04098440707
17419,0.436850965,0.4947329760,0.06841604412
17420,0.462454230,0.4732293785,0.06431630999
17422,0.904227376,0.0838289559,0.01194362901
17425,0.113357283,0.0435245968,0.84311813116
17427,0.088770375,0.0593135692,0.85191607475
17428,0.881916106,0.1177497506,0.00033408523
17432,0.268750578,0.2430417687,0.48820766807
17433,0.873590946,0.0981646776,0.02824436128
17434,0.469171971,0.2394313663,0.29139664769
17435,0.339827120,0.1734436899,0.48672923446
17439,0.333323121,0.1772395223,0.48943737149
17442,0.976765752,0.0219002776,0.00133393309
17445,0.281367004,0.7092427015,0.00939029548
17447,0.147972599,0.8355974555,0.01642998494
17448,0.259444773,0.3083612323,0.43219399452
17449,0.451684117,0.4927209616,0.05559493601
17451,0.823511362,0.1752017140,0.00128688128
17453,0.462602198,0.4725880027,0.06480977684
17455,0.624592423,0.3652395010,0.01016802993
17456,0.993206859,0.0067021451,0.00009098709
17457,0.768980205,0.2223307937,0.00868905708
17458,0.935003042,0.0512497574,0.01374716684
17459,0.442591250,0.5237771869,0.03363160416
17462,0.875177503,0.1244479269,0.00037460477
17463,0.914533019,0.0847978517,0.00066918135
17465,0.165347859,0.1989648193,0.63568735123
17466,0.684711337,0.3147598505,0.00052878429
17468,0.936777174,0.0629725456,0.00025031087
17469,0.994313002,0.0056007956,0.00008627173
17471,0.799852371,0.1776096225,0.02253792807
17474,0.649782360,0.3483823240,0.00183529197
17477,0.976015568,0.0224587210,0.00152567518
17478,0.815234005,0.1506440789,0.03412191570
17479,0.994869590,0.0050377641,0.00009262058
17480,0.846072793,0.0908489078,0.06307832897
17481,0.065685250,0.9242033958,0.01011135522
17483,0.778878450,0.2201408893,0.00098067126
17484,0.133887425,0.8589394689,0.00717310514
17486,0.820925772,0.0881486908,0.09092551470
17487,0.112261117,0.7622836232,0.12545523047
17488,0.970121682,0.0276491307,0.00222921232
17489,0.202072531,0.7961612940,0.00176619494
17492,0.736466467,0.2584945261,0.00503904186
17494,0.998275161,0.0016694358,0.00005535869
17496,0.930915296,0.0679565445,0.00112816633
17497,0.120790362,0.8733873963,0.00582230743
17499,0.985761225,0.0138493301,0.00038948547
17500,0.987915874,0.0119731370,0.00011095303
17501,0.984647751,0.0152137186,0.00013852083
17503,0.569673479,0.4297257066,0.00060079084
17505,0.275081098,0.7155025005,0.00941638369
17507,0.959175229,0.0405649692,0.00025979386
17508,0.291154981,0.5626482964,0.14619675279
17509,0.455603540,0.5313481688,0.01304825302
17510,0.301716208,0.6857638955,0.01251992583
17513,0.217964813,0.0954335257,0.68660163879
17514,0.062737048,0.1150407493,0.82222223282
17516,0.763021886,0.2293710858,0.00760702649
17518,0.967485607,0.0323252343,0.00018915441
17520,0.622014999,0.3646184504,0.01336655393
17522,0.972245514,0.0275782980,0.00017625249
17523,0.217801332,0.1825779974,0.59962064028
17526,0.828180611,0.1427026391,0.02911680005
17528,0.710987926,0.2555726469,0.03343945742
17529,0.991619110,0.0081516411,0.00022924895
17530,0.758369684,0.2279783338,0.01365195680
17533,0.493621111,0.4689686596,0.03741023317
17534,0.897864819,0.0964101851,0.00572503405
17539,0.973801017,0.0260086469,0.00019038914
17540,0.337002009,0.5790904164,0.08390760422
17541,0.924706161,0.0733525679,0.00194122887
17543,0.896504521,0.0962641165,0.00723138219
17544,0.980578542,0.0156469308,0.00377452094
17545,0.891091764,0.1085097194,0.00039847242
17549,0.130407497,0.3822570443,0.48733547330
17550,0.062730581,0.9096414447,0.02762797475
17552,0.782941282,0.1214777231,0.09558104724
17553,0.973912358,0.0259386860,0.00014898505
17554,0.310323775,0.6800713539,0.00960489456
17556,0.986719072,0.0131660495,0.00011485285
17557,0.288143575,0.1584675312,0.55338895321
17560,0.044019077,0.0122711537,0.94370979071
17562,0.163526133,0.0393217616,0.79715204239
17563,0.192727804,0.7875512838,0.01972095296
17565,0.809846342,0.1897396296,0.00041404515
17567,0.216528490,0.7583491206,0.02512233146
17568,0.120661423,0.8641987443,0.01513976697
17570,0.969515383,0.0303031057,0.00018144949
17571,0.763021886,0.2293710858,0.00760702649
17572,0.954867542,0.0417410694,0.00339136436
17574,0.981182635,0.0185759868,0.00024142416
17575,0.525945663,0.4323893785,0.04166496545
17577,0.280994266,0.7051557899,0.01384993922
17579,0.346102118,0.6400728822,0.01382495370
17580,0.974360287,0.0223710686,0.00326861953
17582,0.766206145,0.2332281917,0.00056562078
17584,0.999398351,0.0005624203,0.00003920801
17586,0.992643058,0.0072409753,0.00011593966
17587,0.754858732,0.2427727133,0.00236855471
17588,0.404012233,0.4525000453,0.14348773658
17589,0.492434055,0.4565712810,0.05099469423
17590,0.800238192,0.1918160319,0.00794580299
17591,0.846072793,0.0908489078,0.06307832897
17594,0.974338472,0.0254847221,0.00017681629
17597,0.208963409,0.7875771523,0.00345942052
17598,0.903462350,0.0934676901,0.00306995283
17600,0.922606349,0.0573248118,0.02006885596
17602,0.962120593,0.0375818834,0.00029756210
